Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
18.11.2023,18:00,1EA4166,08,BEŞİKTAŞ EMLAKJET,66 - 62,ALİAĞA PETKİMSPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,AHMET TATLICI,BERK KURTULMUŞ,AHMET MÜNİR GÖKMEN,GÖZDE BEGÜM AKÜZÜM,ZAFER RİFAİ,NEŞE KIRAN,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
19.11.2023,15:30,1EA4164,08,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,64 - 79,ANADOLU EFES,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,KEREM BAKİ,CAN MAVİSU,TOLGA AKKUŞOĞLU,MEHMET KANER,SARE NUR ELMAS,MELEK ERYÜRÜK,MELTEM ARABACI,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
19.11.2023,18:00,1EA4165,08,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,69 - 82,FENERBAHÇE BEKO,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,MUSA KAZIM ÇETİN,NAZLI ÇİSİL GÜNGÖR,AHMET ÖNEY,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,KADİR ERDEN,SALİH KARAKURT,Muradiye Spor Salonu
19.11.2023,20:30,1EA4168,08,BAHÇEŞEHİR KOLEJİ,98 - 90,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALİ ŞAKACI,MURAT CİNER,MELİK YİĞİT BAYINDIR,TİMUR TOPUZ,ESER FIRIL,SERHAT LEVENT,SİNAN ERSOY,Ülker Spor ve Etkinlik Salonu
20.11.2023,19:00,1EA4169,08,PINAR KARŞIYAKA,90 - 82,ÇAĞDAŞ BODRUM SPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SİNEM TETİK AKBAYRAK,KEREM YILMAZ,MURATCAN KOCABAY,EMİNE KALKAN,CUMHUR AĞCAHAN,SENEM ARIN KOCATÜRK,BERRİN TURAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.11.2023,13:00,1EA4176,09,ÇAĞDAŞ BODRUM SPOR,74 - 80,BAHÇEŞEHİR KOLEJİ,,MUĞLA,Menteşe Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,MUSA KAZIM ÇETİN,BURAK YILMAZ,GÖRKEM BIÇAKCIOĞLU,EMRE TURAN,NEVİN YAVAŞ ERTUĞRUL,YAŞAR TOPUZ,ORHAN SELÇUK,Menteşe Spor Salonu
25.11.2023,15:30,1EA4175,09,ONVO BÜYÜKÇEKMECE BASKETBOL,61 - 70,GALATASARAY EKMAS,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,ALPER ÖZGÖK,FATİH GÜLER,SAVAŞ BAYRAM ERTÜRK,SEDAT BAYRAM,SEMRA AKDUMAN,BİROL ŞİMŞEK,EMRECAN ÇAKIRCA,Gazanfer Bilge Spor Salonu
25.11.2023,18:00,1EA4177,09,PINAR KARŞIYAKA,94 - 85,BEŞİKTAŞ EMLAKJET,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,ZİYA ÖZORHON,İSMAİL BİNBİR,ÇETİN ŞİMŞEK,SİNEM BİRTÜRK,ALİ DEVECİ,ÇAĞATAY KAMER VANLIOĞLU,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.11.2023,20:30,1EA4171,09,TÜRK TELEKOM,112 - 89,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,YENER YILMAZ,ALİ ŞAKACI,MURAT CİNER,MEHMET KAŞİF BATTAL,GÖZDE ÖZBEK,RESUL GEÇER,SERCAN YILDIRIM,YÜSRA BAKIRCI,Ankara Spor Salonu
26.11.2023,13:00,1EA4170,09,DARÜŞŞAFAKA LASSA,76 - 82,TOFAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,ERHAN GÜRSEL,EMİN FAZIL KESERATAR,AYBERK PARALI,EMRAH RİFAİ,LAL DENİZ ÇELİKER,ERMAN YÜCEL,Darüşşafaka Ayhan Şahenk Spor Salonu
26.11.2023,15:30,1EA4174,09,BURSASPOR İNFO YATIRIM,78 - 74,REEDER SAMSUNSPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,DUHAN KÖYİÇİ,BATUHAN SÖYLEMEZOĞLU,HAKAN BEŞTEPE,SUELNUR ÇELİK,NİDA ECE TÜZÜK,AYÇA ÜNLÜ,ERAY BABAHANOĞLU,Tofaş Spor Salonu
26.11.2023,18:00,1EA4173,09,FENERBAHÇE BEKO,96 - 85,ALİAĞA PETKİMSPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,GÖKSUN ÖZ,ÖMER KESKİN,UFUK CAN SARI,SERHAT LEVENT,ZEHRA AKAN,EDA ELFİDAN,Ülker Spor ve Etkinlik Salonu
27.11.2023,19:00,1EA4172,09,ANADOLU EFES,99 - 79,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,SİNEM TETİK AKBAYRAK,POLAT PARLAK,KAYA EREZ,PINAR YÜKSEL,ZAFER RİFAİ,LAL DENİZ ÇELİKER,GÜL URASLI,Sinan Erdem Spor Salonu
1.12.2023,19:00,1EA4185,10,BAHÇEŞEHİR KOLEJİ,85 - 93,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,ORHAN ÇAĞRI HEKİMOĞLU,BERK KURTULMUŞ,VOLKAN  KILIÇ,EBRU ULUDOĞAN,ZEHRA AKAN,SERHAT LEVENT,BUKET ÖZDEMİR,Ülker Spor ve Etkinlik Salonu
2.12.2023,13:00,1EA4179,10,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,81 - 67,TÜRK TELEKOM,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,HÜSEYİN ÇELİK,BURAK YILMAZ,OKAN KAHRAMAN,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,OSMAN CİNGİL,SALİH KARAKURT,Muradiye Spor Salonu
2.12.2023,15:30,1EA4178,10,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,83 - 81,DARÜŞŞAFAKA LASSA,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,AHMET TATLICI,NAZLI ÇİSİL GÜNGÖR,EMRE BAŞA,ASLI GÖLCÜ,AYŞE ERİŞ,SELİN BAYRAM DOĞRAMACI,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
2.12.2023,18:00,1EA4183,10,REEDER SAMSUNSPOR,67 - 71,ONVO BÜYÜKÇEKMECE BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,SEHER AYŞE NUR YAZICIOĞLU,ÇAĞLAR ÖZKAN,MEHMET SERDAR ÇÖZELİ,SEDA ÖZDEMİR,UĞURCAN MEMİŞ,ESRA BAYZAT,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
2.12.2023,20:30,1EA4181,10,BEŞİKTAŞ EMLAKJET,68 - 64,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ÖZLEM YALMAN,UMUT ÖZGÜN ERGÜN,EMİN FAZIL KESERATAR,MURAT ÖZKAN,ZAFER RİFAİ,CEYDA KAPKAÇ,KEREM SIRMAGİL,Sinan Erdem Spor Salonu
3.12.2023,15:30,1EA4180,10,ALİAĞA PETKİMSPOR,92 - 101,ANADOLU EFES,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,KEREM YILMAZ,DİDEM SÜER,GİZEM ÖZAYDIN,GÜLTEKİN DAĞDEVİREN,ARİF SOSYAL,ÇAĞATAY KAMER VANLIOĞLU,Enka Spor Salonu
3.12.2023,18:00,1EA4182,10,TOFAŞ,91 - 85,BURSASPOR İNFO YATIRIM,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,YENER YILMAZ,TOLGA EDİS,TOLGA AKKUŞOĞLU,MUSTAFA DURGUT,BÜŞRA HEKİMOĞLU,EMEL ÖZTÜRK,ERAY BABAHANOĞLU,TUĞBA ÖYLEK,Tofaş Spor Salonu
3.12.2023,20:30,1EA4184,10,GALATASARAY EKMAS,77 - 87,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,YİĞİT GÖNÜLTAŞ,EMRULLAH DAĞ,HAKAN ÜNAL,GÖKHAN ALTUNTAŞ,YUSUF YELESDAĞ,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
8.12.2023,19:00,1EA4191,11,ÇAĞDAŞ BODRUM SPOR,71 - 83,REEDER SAMSUNSPOR,,MUĞLA,Menteşe Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,ÖZLEM YALMAN,MURAT CİNER,KAAN KARTAL,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,YAŞAR TOPUZ,ORHAN SELÇUK,Menteşe Spor Salonu
9.12.2023,15:30,1EA4193,11,BEŞİKTAŞ EMLAKJET,95 - 94,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,ZAFER YILMAZ,SİNEM TETİK AKBAYRAK,BATUHAN SÖYLEMEZOĞLU,SAVAŞ BAYRAM ERTÜRK,YÜKSEL NAZLIGÜL,ALPER LAÇİNKAYA,DİNÇER ADİLLER,ŞERMİN NAZLIGÜL,BJK Emlakjet Spor Kompleksi
9.12.2023,18:00,1EA4192,11,PINAR KARŞIYAKA,98 - 76,GALATASARAY EKMAS,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,MUSA KAZIM ÇETİN,NAZLI ÇİSİL GÜNGÖR,MURATCAN KOCABAY,İLAYDA DİNÇEL,CUMHUR AĞCAHAN,ŞAHİN ŞANLI,ONUR BURAK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.12.2023,20:30,1EA4190,11,ONVO BÜYÜKÇEKMECE BASKETBOL,84 - 82,TOFAŞ,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ZİYA ÖZORHON,GÖKSUN ÖZ,KORAY LEVENT  BİNGÖL,BİROL ŞİMŞEK,HİLMİ CANKUT AYNAR,ALPER LAÇİNKAYA,NEŞE KIRAN,Gazanfer Bilge Spor Salonu
10.12.2023,13:00,1EA4186,11,DARÜŞŞAFAKA LASSA,87 - 89,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,DUHAN KÖYİÇİ,FERHAT SUNA,TUNA TAŞ,PINAR ŞAHİN,AYBERK PARALI,EMRAH RİFAİ,Darüşşafaka Ayhan Şahenk Spor Salonu
10.12.2023,15:30,1EA4187,11,TÜRK TELEKOM,81 - 79,ALİAĞA PETKİMSPOR,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ERHAN GÜRSEL,FATİH GÜLER,MUTLU  HİÇYILMAZ,YASEMİN YILDIRIM,NİHAN ÜNSAL,YENER SALMAN,ALPER KESEN,Ankara Spor Salonu
10.12.2023,18:00,1EA4189,11,BURSASPOR İNFO YATIRIM,85 - 87,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,ALPER ALTUĞ KÖSELERLİ,POLAT PARLAK,İBRAHİM EMRE AYDEMİR,ESRA SOLAK,BERNA EKBİÇ,SUELNUR ÇELİK,ELİF ERGÜÇ,Tofaş Spor Salonu
11.12.2023,19:00,1EA4188,11,ANADOLU EFES,81 - 80,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ALİ ŞAKACI,ALPER ÖZGÖK,ERSİN ÇELİK,GÜLİZ KONCA ADİLLER,ERMAN YÜCEL,MERT İĞDELİ,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
15.12.2023,18:00,1EA4194,12,ALİAĞA PETKİMSPOR,112 - 78,DARÜŞŞAFAKA LASSA,,İZMİR,Enka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,HÜSEYİN ÇELİK,İSMAİL BİNBİR,SERKAN İNCE,SİNEM BİRTÜRK,OSMAN ARKIN BARUTCU,ÇAĞATAY KAMER VANLIOĞLU,OKAN ÇETİNBAŞ,Enka Spor Salonu
16.12.2023,15:30,1EA4199,12,TOFAŞ,102 - 82,ÇAĞDAŞ BODRUM SPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,ÇAĞLAR ÖZKAN,HAKAN BEŞTEPE,SUELNUR ÇELİK,ESRA SOLAK,BERNA EKBİÇ,ELİF ERGÜÇ,Tofaş Spor Salonu
16.12.2023,18:00,1EA4200,12,REEDER SAMSUNSPOR,80 - 82,PINAR KARŞIYAKA,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,UMUT ÖZGÜN ERGÜN,KAYA EREZ,MELİSA YAMAN,ESRA BAYZAT,ŞÜKRİYE NUR KIZIL,UFUK YÜKSEL,Mustafa Dağıstanlı Spor Salonu
16.12.2023,20:30,1EA4196,12,BEŞİKTAŞ EMLAKJET,85 - 77,ANADOLU EFES,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,YENER YILMAZ,FATİH ARSLANOĞLU,BURAK YILMAZ,ÖMER KESKİN,DİLARA YEŞİLDAL,MERVE SAĞLAM,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,BJK Emlakjet Spor Kompleksi
17.12.2023,13:00,1EA4197,12,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,98 - 95,BURSASPOR İNFO YATIRIM,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,AHMET TATLICI,YİĞİT GÖNÜLTAŞ,BARIŞ KILIÇKAYA,HEDİYE AYTAŞ SARIASLAN,KADİR ERDEN,ÜMİT KONCA,SALİH KARAKURT,Muradiye Spor Salonu
17.12.2023,15:30,1EA4201,12,GALATASARAY EKMAS,86 - 92,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ZİYA ÖZORHON,TOLGA AKKUŞOĞLU,FURKAN DEDE,ESİN MÜEZZİNOĞLU,GÜLTEKİN KABAŞ,GÜL URASLI,GÖKHAN BAŞARAN,Sinan Erdem Spor Salonu
17.12.2023,18:00,1EA4195,12,FENERBAHÇE BEKO,99 - 71,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,MEHMET ŞAHİN,CAN MAVİSU,TOLGA EDİS,AHMET MÜNİR GÖKMEN,TUĞBA DURNAOĞLU,PERİHAN GİZEM ÜNSAL,SERHAT LEVENT,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
18.12.2023,19:00,1EA4198,12,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,64 - 78,ONVO BÜYÜKÇEKMECE BASKETBOL,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,ORHAN ÇAĞRI HEKİMOĞLU,KEREM YILMAZ,MUSTAFA BİÇER,AYŞE ERİŞ,SELİN BAYRAM DOĞRAMACI,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
23.12.2023,13:00,1EA4208,13,BAHÇEŞEHİR KOLEJİ,98 - 69,REEDER SAMSUNSPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,CAN MAVİSU,TOLGA EDİS,NAZLI ÇİSİL GÜNGÖR,MELİH ERGENE,TUĞÇE KAYA,ZAFER RİFAİ,CEYDA KAPKAÇ,MERT İĞDELİ,BJK Emlakjet Spor Kompleksi
23.12.2023,15:30,1EA4206,13,ÇAĞDAŞ BODRUM SPOR,88 - 84,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,MUĞLA,Menteşe Spor Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,ZİYA ÖZORHON,UMUT ÖZGÜN ERGÜN,DİDEM SÜER,HİKMET NİSA YILDIZ,NEVİN YAVAŞ ERTUĞRUL,EVREN ERTOY,ORHAN SELÇUK,Menteşe Spor Salonu
23.12.2023,18:00,1EA4205,13,ONVO BÜYÜKÇEKMECE BASKETBOL,103 - 76,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,FATİH GÜLER,ERHAN GÜRSEL,HAKAN ŞAHİN,AYGÜN SEVGİL,YUSUF YELESDAĞ,HAKAN ÜNAL,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
23.12.2023,20:30,1EA4204,13,BURSASPOR İNFO YATIRIM,94 - 84,ALİAĞA PETKİMSPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,SİNEM TETİK AKBAYRAK,GÖKSUN ÖZ,ÇETİN ŞİMŞEK,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,BÜŞRA HEKİMOĞLU,BERNA EKBİÇ,Tofaş Spor Salonu
24.12.2023,13:00,1EA4209,13,GALATASARAY EKMAS,89 - 83,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,ALİ ŞAKACI,DUHAN KÖYİÇİ,HÜSEYİN OSMAN BÜYÜKGÖKSU,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
24.12.2023,15:30,1EA4207,13,PINAR KARŞIYAKA,98 - 71,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ALPER ÖZGÖK,POLAT PARLAK,AHMET ÖNEY,EMİNE KALKAN,GÜLTEKİN DAĞDEVİREN,DİLEK KESGİN,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.12.2023,18:00,1EA4203,13,TÜRK TELEKOM,69 - 71,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,BATUHAN SÖYLEMEZOĞLU,ÇAĞLAR ÖZKAN,MEHMET KAŞİF BATTAL,VOLKAN DARCAN,FATİH DEMİRCİ,TUNCER ULUŞEKER,BİLAL UZGÖREN,Ankara Spor Salonu
25.12.2023,19:00,1EA4202,13,DARÜŞŞAFAKA LASSA,56 - 98,FENERBAHÇE BEKO,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,MUSA KAZIM ÇETİN,MURAT CİNER,MEHMET İSMET BAYRİ,ESİN MÜEZZİNOĞLU,ERMAN YÜCEL,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
29.12.2023,18:00,1EA4215,14,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,107 - 94,PINAR KARŞIYAKA,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,DUHAN KÖYİÇİ,MEHMET KANER,FATMA NUR DİKMEN ÇOBAN,MELTEM ARABACI,MELEK ERYÜRÜK,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
29.12.2023,18:00,1EA4217,14,REEDER SAMSUNSPOR,70 - 72,GALATASARAY EKMAS,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,"BeINSports Max HD 2,beIN SPORTS HABER",FATİH ARSLANOĞLU,SİNEM TETİK AKBAYRAK,BURAK YILMAZ,KAYA EREZ,TUANA ATEŞ,SEDA ÖZDEMİR,UĞURCAN MEMİŞ,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
29.12.2023,20:30,1EA4216,14,TOFAŞ,88 - 86,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,BeINSports Max HD 1,YENER YILMAZ,AHMET TATLICI,İSMAİL BİNBİR,MACİT ZEREN,ESRA SOLAK,AYÇA ÜNLÜ,TARIK KEMAL ÜNLÜ,ESRA AL,Tofaş Spor Salonu
29.12.2023,20:30,1EA4214,14,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,65 - 79,ÇAĞDAŞ BODRUM SPOR,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ORHAN ÇAĞRI HEKİMOĞLU,TOLGA AKKUŞOĞLU,OKAN ÖZER,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,OSMAN CİNGİL,SALİH KARAKURT,Muradiye Spor Salonu
30.12.2023,13:00,1EA4213,14,ALİAĞA PETKİMSPOR,99 - 95,ONVO BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,MEHMET SERDAR ÜNAL,YİĞİT GÖNÜLTAŞ,KAAN KARTAL,DİLEK KESGİN,SENEM ARIN KOCATÜRK,OSMAN ARKIN BARUTCU,EMİNE KALKAN,Enka Spor Salonu
30.12.2023,15:30,1EA4211,14,BEŞİKTAŞ EMLAKJET,77 - 66,TÜRK TELEKOM,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,MEHMET KARABİLECEN,ALPER ÖZGÖK,KEREM YILMAZ,ERKAN URASLI,TUĞÇE KAYA,HİLMİ CANKUT AYNAR,DİNÇER ADİLLER,ALPKAN HACIYAKUPOĞLU,BJK Emlakjet Spor Kompleksi
30.12.2023,18:00,1EA4212,14,FENERBAHÇE BEKO,97 - 90,BURSASPOR İNFO YATIRIM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,ZİYA ÖZORHON,FATİH GÜLER,FURKAN DEDE,EBRU ULUDOĞAN,ALTAN CANDAN,ZEHRA AKAN,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
30.12.2023,20:30,1EA4210,14,ANADOLU EFES,85 - 78,DARÜŞŞAFAKA LASSA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,POLAT PARLAK,EMRULLAH DAĞ,GÜL URASLI,ERMAN YÜCEL,KEREM SIRMAGİL,ZAFER RİFAİ,Sinan Erdem Spor Salonu
5.01.2024,19:00,1EA4223,15,BAHÇEŞEHİR KOLEJİ,86 - 79,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,MEHMET SERDAR ÜNAL,ÇAĞLAR ÖZKAN,TAYFUN AY,DİDEM ARPACI KARAGÖZ,GÖZDE BEGÜM AKÜZÜM,ZEHRA AKAN,ALTAN CANDAN,Ülker Spor ve Etkinlik Salonu
6.01.2024,13:00,1EA4225,15,REEDER SAMSUNSPOR,70 - 76,BEŞİKTAŞ EMLAKJET,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,beIN SPORTS 5,KEREM BAKİ,AHMET TATLICI,ERHAN GÜRSEL,SEMİH KAYA,SEDA ÖZDEMİR,UĞURCAN MEMİŞ,MELİSA YAMAN,MERTCAN ALTUN,Mustafa Dağıstanlı Spor Salonu
6.01.2024,15:30,1EA4224,15,GALATASARAY EKMAS,95 - 76,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,BERK KURTULMUŞ,BURAK DEDE,KEREM SIRMAGİL,ALPER LAÇİNKAYA,GÜL URASLI,YUSUF YELESDAĞ,Sinan Erdem Spor Salonu
6.01.2024,18:00,1EA4222,15,PINAR KARŞIYAKA,87 - 91,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,MURAT CİNER,TOLGA EDİS,DOĞAN HEPGÜVENDİK,GİZEM ÖZAYDIN,OKAN ÇETİNBAŞ,BERRİN TURAN,EMİNE KALKAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.01.2024,20:30,1EA4220,15,ONVO BÜYÜKÇEKMECE BASKETBOL,58 - 89,FENERBAHÇE BEKO,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,HÜSEYİN ÇELİK,BATUHAN SÖYLEMEZOĞLU,YAŞAR TERZİOĞLU,TUĞÇE KAYA,GÖKHAN BAŞARAN,BİROL ŞİMŞEK,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
7.01.2024,13:00,1EA4221,15,ÇAĞDAŞ BODRUM SPOR,62 - 80,ALİAĞA PETKİMSPOR,,MUĞLA,Menteşe Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALİ ŞAKACI,NAZLI ÇİSİL GÜNGÖR,EMRE BAŞA,YAŞAR TOPUZ,EVREN ERTOY,EMRE TURAN,ORHAN SELÇUK,Menteşe Spor Salonu
7.01.2024,15:30,1EA4218,15,DARÜŞŞAFAKA LASSA,86 - 84,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,ZİYA ÖZORHON,GÖKSUN ÖZ,BOĞAÇHAN ŞERBETCİOĞLU,DİLARA YEŞİLDAL,ALPKAN HACIYAKUPOĞLU,NEŞE KIRAN,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
