Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
24.02.2024,15:00,1BA3157,26,ANTALYA TOROSLAR BASKETBOL,62 - 85,FENERBAHÇE ALAGÖZ HOLDING,,ANTALYA,Kepez Turgut Özal Spor Salonu,"Youtube / TBF TV,SPORTSTV",MUSA KAZIM ÇETİN,MUSTAFA CANDEMİR TABAK,ATAKAN KAYMAK,MUSTAFA BİÇER,MELTEM YANIK,NİLÜFER GÖK AKDAĞ,MÜMÜNE YEŞİL,NESLİHAN SÜTLÜ,Kepez Turgut Özal Spor Salonu
24.02.2024,17:30,1BA3160,26,NESİBE AYDIN,83 - 82,BOTAŞ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,SEZER BOR,ALİ RIZA PİNAT,MEHMET KAAN  KANTAR,ELİF CAN,SİBEL FAZLIOĞLU,HASAN BAŞKURT,ALPER KESEN,TOBB ETÜ Spor Salonu
25.02.2024,14:00,1BA3158,26,BEŞİKTAŞ  BOA,84 - 79,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,MEHMET ŞAHİN,METEHAN ALAÇAM,NAGEHAN ŞEYDA KURDEN AKTAŞ,SİBEL SARIDAĞ,TUĞBA AKYÜZ,YUSUF YELESDAĞ,GÖKHAN ALTUNTAŞ,SEMRA AKDUMAN,BJK Emlakjet Spor Kompleksi
25.02.2024,16:00,1BA3155,26,MELİKGAZİ KAYSERİ BASKETBOL,105 - 97,GALATASARAY ÇAĞDAŞ FAKTORING,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALİ ŞAKACI,HALDUN ÇOBAN,SAİT NEDİM ÇELİK,MEHMET ONUR KARACA,HAKAN ÇEKMEN,BÜLENT TOSUN,ENGİN AVINÇ,FATMA ÖZÇELİK,Kadir Has Kongre Merkezi Spor Salonu
2.03.2024,14:00,1BA3168,27,BURSA ULUDAĞ BASKETBOL,70 - 67,NESİBE AYDIN,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,MUHAMMED MURAT ZAFER,HASAN OK,İBRAHİM EMRE AYDEMİR,BERNA EKBİÇ,ESRA AL,MUHARREM KAYAL,NİDA ECE TÜZÜK,Tofaş Spor Salonu
2.03.2024,15:00,1BA3164,27,FENERBAHÇE ALAGÖZ HOLDING,97 - 87,MELİKGAZİ KAYSERİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",TOLGA AKKUŞOĞLU,BURAK AKTAŞ,ÇAĞATAY TAŞKIN,ÖMER KAYMAZ,MEHMET KAPALIGÖZ,EBRU ULUDOĞAN,HAKAN KARAGÖZ,ŞÜKRÜ ALOĞLU,Fenerbahçe Metro Enerji Spor Salonu
2.03.2024,16:00,1BA3163,27,OGM ORMANSPOR,78 - 76,EMLAK KONUT,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,METİN EROL,MUSTAFA GÜRHAN SOYSAL,ASYAGÜL KOCATEPE AYDOĞAN,MELİKE DENİZ BAYRAM,RESUL GEÇER,YENER SALMAN,NİHAN ÜNSAL,M. Sait Zarifoğlu Spor Salonu
3.03.2024,14:00,1BA3166,27,HATAY BÜYÜKŞEHİR BELEDİYESPOR,89 - 127,BEŞİKTAŞ  BOA,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,TOLGA EDİS,ÖMER SARI,FATİH ERDOĞAN,MUSTAFA KEMAL ERSÖZ,MEHTAP TOSUN,ALİ DUVARCI,FERHAT ÜLGE,İBRAHİM YALANCA,Menderes Spor Salonu
3.03.2024,14:00,1BA3167,27,BOTAŞ,80 - 74,İLKEM YAPI TARSUS SPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,MEHMET BURAK ANLATICI,GÜNDOĞAN ALİ BALABAN,ERDEM EFE,SİNA KÜÇÜKDİLEK,SİBEL FAZLIOĞLU,HASAN BAŞKURT,YUNUS KAHRAMAN,Ankara Spor Salonu
3.03.2024,15:00,1BA3162,27,GALATASARAY ÇAĞDAŞ FAKTORING,113 - 99,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,FATİH GÜLER,SABRİ GÜNDÜZ,ALİ OSMAN KANIK,FERHAT SUNA,CEYDA KAPKAÇ,GÜL URASLI,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
3.03.2024,16:00,1BA3165,27,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,102 - 79,ANTALYA TOROSLAR BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALPER ÖZGÖK,FATMA ÖZTÜRK,BURAK ERKAN,MEHMET İSMET BAYRİ,GAMZE KURT,BERFU BARUT,SEVGİ CANDAZ,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
9.03.2024,14:00,1BA3175,28,EMLAK KONUT,66 - 89,NESİBE AYDIN,,İSTANBUL,Basaksehir Spor Kompleksi,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,METEHAN ALAÇAM,SAİT NEDİM ÇELİK,TUĞBA YURTSEVEN,REMZİ KILIÇ,MEHMET KAPUCU,BİROL ÖZDAL,MURAT SÜMER,Basaksehir Spor Kompleksi
9.03.2024,14:30,1BA3170,28,ÇANKAYA ÜNİVERSİTESİ,57 - 117,FENERBAHÇE ALAGÖZ HOLDING,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,METİN EROL,UMUT MEMİŞ,ASYAGÜL KOCATEPE AYDOĞAN,BORA MERT KARADEMİR,FATİH DEMİRCİ,ALİ MURAT SUNGUR,VEYSEL SİNAN TUNCER,Ankara Spor Salonu
9.03.2024,15:00,1BA3172,28,ANTALYA TOROSLAR BASKETBOL,117 - 91,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,SELENA GAMZE ÖGET ÇERÇİ,SAMİ İREK,FİLİZ ÖGET,ELAY ARICAN,NESLİHAN SÜTLÜ,ERKAN BÜDÜN,MELTEM YANIK,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
9.03.2024,15:00,1BA3174,28,İLKEM YAPI TARSUS SPOR,20 - 0,BURSA ULUDAĞ BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,SPORTSTV",MEHMET KARABİLECEN,ALMİNA KOCABAŞ,BATUHAN MERT GÜL,MEYMİNE MİNE YAZGÖNÜL,HURİYE ERGENÇ,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,TUFAN EZER,Servet Tazegül Spor Salonu
10.03.2024,13:30,1BA3173,28,BEŞİKTAŞ  BOA,70 - 55,BOTAŞ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,ZAFER YILMAZ,HÜSEYİN ÇAMCI,MUSTAFA CANDEMİR TABAK,GÖZDE ERSÖZ,DİLARA YEŞİLDAL,ŞERMİN NAZLIGÜL,SERDAR ERHAN,NEŞE KIRAN,BJK Emlakjet Spor Kompleksi
10.03.2024,16:00,1BA3171,28,MELİKGAZİ KAYSERİ BASKETBOL,69 - 74,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,AHMET MURAT ARIKANLI,SERHAT DÜLGER,NURSEN AYDIN,ALİM KILIÇ,FATİH SAVAŞKAN,TAMARA REYHAN,SEVİM VURAL,Kadir Has Kongre Merkezi Spor Salonu
10.03.2024,16:00,1BA3169,28,OGM ORMANSPOR,79 - 93,ÇBK MERSİN,,ANKARA,M. Sait Zarifoğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",BURAK YILMAZ,SEZER BOR,BURAK PEHLİVAN,DERYA ANTAŞ,YASEMİN YILDIRIM,FATMA ÇELİK,MİNE MİHRİCAN KANBUR,FATİH ŞEN,M. Sait Zarifoğlu Spor Salonu
16.03.2024,14:00,1BA3179,29,HATAY BÜYÜKŞEHİR BELEDİYESPOR,81 - 143,MELİKGAZİ KAYSERİ BASKETBOL,,HATAY,Hatay Merkez Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,SABRİ GÜNDÜZ,ALİ OSMAN KANIK,VEYSİ ORUK,SEMİRE AKKAN,GAMZE İNAL,KADİR HANİFİ YILMAZ,SEMRA UĞRAŞAN,Hatay Merkez Spor Salonu
16.03.2024,14:00,1BA3180,29,BOTAŞ,85 - 68,ANTALYA TOROSLAR BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALPER ALTUĞ KÖSELERLİ,MUHAMMED MURAT ZAFER,MUSTAFA GÜRHAN SOYSAL,ERGÜN GÜNGÖR,SİMAY ÇAKMAK,SİBEL FAZLIOĞLU,FİKRET MERCAN,BİLAL UZGÖREN,M. Sait Zarifoğlu Spor Salonu
16.03.2024,15:00,1BA3176,29,GALATASARAY ÇAĞDAŞ FAKTORING,77 - 78,OGM ORMANSPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,SERTAN KIRKLAR,ÖZKAN ÇAĞLAYAN,ÖMER KESKİN,MERVE GÜLDAŞ,ZAFER RİFAİ,NEŞE KIRAN,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
16.03.2024,16:00,1BA3178,29,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,113 - 104,ÇANKAYA ÜNİVERSİTESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,MEHMET BURAK ANLATICI,HASAN OK,NAİM ÖZYEŞİLPINAR,EBRU ÖZMEN,ÖZER COŞKUN,MELDA TAŞKIN,MUSTAFA SALMAN,Kocaeli Atatürk Spor Salonu
16.03.2024,16:00,1BA3182,29,NESİBE AYDIN,88 - 52,İLKEM YAPI TARSUS SPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,POLAT PARLAK,FATMA ÖZTÜRK,ALİ RIZA PİNAT,MEHMET KAAN  KANTAR,BORA MERT KARADEMİR,RESUL GEÇER,FUNDA KONCA,YUNUS KAHRAMAN,TOBB ETÜ Spor Salonu
16.03.2024,18:00,1BA3177,29,ÇBK MERSİN,93 - 80,EMLAK KONUT,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,HALDUN ÇOBAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,BAHA KAÇIN,HURİYE ERGENÇ,MELDA KÖKLÜER,AHMET ÖZDOĞAN,TUFAN EZER,Servet Tazegül Spor Salonu
17.03.2024,14:00,1BA3181,29,BURSA ULUDAĞ BASKETBOL,79 - 87,BEŞİKTAŞ  BOA,,BURSA,Naim Süleymanoğlu Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",CAN MAVİSU,SAFA HALİT ÇAKIR,MUSTAFA ÇELTİKER,GÜNAY YAYLI,SERKAN ILGAR,FATİH DURGUT,TARIK KEMAL ÜNLÜ,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
20.03.2024,15:00,1BA3184,30,OGM ORMANSPOR,69 - 97,FENERBAHÇE ALAGÖZ HOLDING,,ANKARA,M. Sait Zarifoğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALİ SERKAN EMLEK,ÖMER SARI,BURAK DURMUŞ,VEYSEL PEKDOĞAN,MELİKE DENİZ BAYRAM,HASAN BAŞKURT,FATMA ÇELİK,FATİH DEMİRCİ,M. Sait Zarifoğlu Spor Salonu
20.03.2024,18:00,1BA3185,30,ÇANKAYA ÜNİVERSİTESİ,110 - 85,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,BURAK PEHLİVAN,FATİH ERDOĞAN,DİNÇER ÇERİBAŞ,BURCU NUR KIVRAK,NİHAN ÜNSAL,FUNDA KONCA,YÜSRA BAKIRCI,Ankara Spor Salonu
20.03.2024,18:00,1BA3186,30,MELİKGAZİ KAYSERİ BASKETBOL,75 - 80,BOTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,BURAK ERKAN,SELENA GAMZE ÖGET ÇERÇİ,HAKAN EMRE  ÇINAR,BÜLENT TOSUN,KÜBRA GÜLTEKİN,GÖKHAN ERDEM,İDRİS KARATAŞ,Kadir Has Kongre Merkezi Spor Salonu
20.03.2024,18:00,1BA3187,30,ANTALYA TOROSLAR BASKETBOL,63 - 68,BURSA ULUDAĞ BASKETBOL,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,YENER YILMAZ,BURAK AKTAŞ,ÇAĞATAY TAŞKIN,MUSTAFA BİÇER,DEMET ÖZEN,SEVCAN CELİL,KEZİBAN KARTCA,NASUH ÜZER,Kepez Turgut Özal Spor Salonu
20.03.2024,18:00,1BA3188,30,BEŞİKTAŞ  BOA,94 - 70,NESİBE AYDIN,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,ALİ ŞAKACI,BARIŞ TURGUT,NAGEHAN ŞEYDA KURDEN AKTAŞ,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,GÜL URASLI,LAL DENİZ ÇELİKER,CEYDA KAPKAÇ,BJK Emlakjet Spor Kompleksi
20.03.2024,18:00,1BA3189,30,EMLAK KONUT,86 - 79,İLKEM YAPI TARSUS SPOR,,İSTANBUL,Basaksehir Spor Kompleksi,Youtube / TBF TV,KAAN BÜYÜKÇİL,ALMİNA KOCABAŞ,GÜNDOĞAN ALİ BALABAN,YEŞER KARABULUT,MURAT SÜMER,MERVE SAĞLAM,REMZİ KILIÇ,MEHMET KAPUCU,Basaksehir Spor Kompleksi
20.03.2024,18:00,1BA3183,30,ÇBK MERSİN,88 - 99,GALATASARAY ÇAĞDAŞ FAKTORING,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,SPORTSTV",MURAT CİNER,OZAN GÖNEN,METEHAN ALAÇAM,YEŞİM ATUŞ KARAGÖZ,NİL KİFAYET GÜRLÜ,MERVE YAĞMA,MELDA KÖKLÜER,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
23.03.2024,14:00,1BA3199,Playoff Çeyrek Final,OGM ORMANSPOR,75 - 80,ÇBK MERSİN,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,SEMİH VURAL,YÜCEL ÇİLİNGİR,SEDA ESEN,KAYA EREZ,MELİKE DENİZ BAYRAM,FUNDA KONCA,PELİN KUZU,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
23.03.2024,15:00,1BA3197,Playoff Çeyrek Final,FENERBAHÇE ALAGÖZ HOLDING,89 - 56,BOTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,BENHÜR İRCEL,MUSTAFA ÇELTİKER,MELİH ERGENE,MEHMET ALİ ATAY,MERVE SERDAR,DİDEM ARPACI KARAGÖZ,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
23.03.2024,15:00,1BA3198,Playoff Çeyrek Final,BEŞİKTAŞ  BOA,89 - 71,NESİBE AYDIN,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",ÖZLEM YALMAN,ALPER GÖKÇEBEL,BURAK DURMUŞ,MUSTAFA DURGUT,KEREM SIRMAGİL,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
23.03.2024,17:30,1BA3200,Playoff Çeyrek Final,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,64 - 90,GALATASARAY ÇAĞDAŞ FAKTORING,,KOCAELİ,Kocaeli Atatürk Spor Salonu,"Youtube / TBF TV,SPORTSTV",FATİH ARSLANOĞLU,NİHAT ÇETİN,BARIŞ TURGUT,BURAK DEDE,BERFU BARUT,SUDENUR DUMAN,EYLÜL TUNCER,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
25.03.2024,13:00,1BA3203,Playoff Çeyrek Final,ÇBK MERSİN,85 - 76,OGM ORMANSPOR,,MERSİN,Edip Buran Spor Salonu,"Youtube / TBF TV,SPORTSTV",KAAN BÜYÜKÇİL,İBRAHİM ALTINTAŞ,MÜNEVVER ÖZEMRE,FURKAN DEDE,BÜŞRA İLCAY,MERVE YAĞMA,SABRİ DUYGUN SAYDANOĞLU,LEVENT YORULMAZ,Edip Buran Spor Salonu
25.03.2024,14:00,1BA3202,Playoff Çeyrek Final,NESİBE AYDIN,93 - 98,BEŞİKTAŞ  BOA,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,KEREM BAKİ,HALİL ERKOÇ,SAMET BİNER,SİBEL KANIK,SELDA UZUN,FATİH ŞEN,HASAN BAŞKURT,RESUL GEÇER,TOBB ETÜ Spor Salonu
25.03.2024,15:00,1BA3204,Playoff Çeyrek Final,GALATASARAY ÇAĞDAŞ FAKTORING,83 - 95,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,UĞUR ÖZEN,YARKIN KESKİN,UMUT GEDİK,SİNEM ÖZTÜRK,ALPKAN HACIYAKUPOĞLU,GÖKHAN ALTUNTAŞ,GÜL URASLI,Ahmet Cömert Spor Salonu
25.03.2024,17:30,1BA3201,Playoff Çeyrek Final,BOTAŞ,73 - 89,FENERBAHÇE ALAGÖZ HOLDING,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",CAN MAVİSU,YİĞİT EMRE ŞİMŞEK,METEHAN ALAÇAM,VEYSEL PEKDOĞAN,MİNE KARAMAN,FATİH DEMİRCİ,BİLAL UZGÖREN,MİNE MİHRİCAN KANBUR,Ankara Spor Salonu
27.03.2024,18:00,1BA3205,Playoff Çeyrek Final,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,75 - 78,GALATASARAY ÇAĞDAŞ FAKTORING,,KOCAELİ,Kocaeli Atatürk Spor Salonu,"Youtube / TBF TV,SPORTSTV",YENER YILMAZ,AYDIN KARAÇAM,HALİL ERKOÇ,CENGİZ AKAR,BERFU BARUT,SUDENUR DUMAN,ERDEM ERGÜN,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
27.03.2024,16:00,1BA3206,Playoff Yarı Final,BEŞİKTAŞ  BOA,67 - 77,ÇBK MERSİN,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET KARABİLECEN,ORKUN YURTTAŞ,MESUT ÖZTÜRK,GÖRKEM BIÇAKCIOĞLU,CANAN EROĞUL,ALPKAN HACIYAKUPOĞLU,GÖKHAN ALTUNTAŞ,NEŞE KIRAN,BJK Emlakjet Spor Kompleksi
29.03.2024,14:30,1BA3207,Playoff Yarı Final,ÇBK MERSİN,91 - 64,BEŞİKTAŞ  BOA,,MERSİN,Edip Buran Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",YENER YILMAZ,OZAN GÖNEN,YARKIN KESKİN,FİLİZ ÖGET,EMİNE SEYREK,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,MERVE YAĞMA,Edip Buran Spor Salonu
29.03.2024,19:00,1BA3208,Playoff Yarı Final,FENERBAHÇE ALAGÖZ HOLDING,83 - 66,GALATASARAY ÇAĞDAŞ FAKTORING,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALİ SERKAN EMLEK,TURGUT IŞIK,BARIŞ TURGUT,SAVAŞ BAYRAM ERTÜRK,PINAR PAR MAT,ZEHRA AKAN,HAKAN KARAGÖZ,TUĞBA DURNAOĞLU,Fenerbahçe Metro Enerji Spor Salonu
2.04.2024,20:30,1BA3209,Playoff Yarı Final,GALATASARAY ÇAĞDAŞ FAKTORING,71 - 109,FENERBAHÇE ALAGÖZ HOLDING,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ORHAN ÇAĞRI HEKİMOĞLU,İBRAHİM ALTINTAŞ,NİHAT ÇETİN,ERKAN URASLI,NEŞE KIRAN,MERVE SAĞLAM,GÖKHAN ALTUNTAŞ,BURHAN DEMİR,Ahmet Cömert Spor Salonu
5.04.2024,19:00,1BA3210,Playoff Final,FENERBAHÇE ALAGÖZ HOLDING,99 - 76,ÇBK MERSİN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",CAN MAVİSU,ALPER ALTUĞ KÖSELERLİ,HALİL ERKOÇ,MELİH ERGENE,HAKAN KARAGÖZ,SERHAT LEVENT,MERVE SERDAR,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
7.04.2024,15:00,1BA3211,Playoff Final,FENERBAHÇE ALAGÖZ HOLDING,85 - 64,ÇBK MERSİN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET ŞAHİN,MURAT CİNER,ÖNDER YILMAZ,HAKAN BEŞTEPE,DİDEM ARPACI KARAGÖZ,SERHAT LEVENT,ESER FIRIL,GÖZDE BEGÜM AKÜZÜM,Fenerbahçe Metro Enerji Spor Salonu
17.04.2024,19:30,1BA3212,Playoff Final,ÇBK MERSİN,56 - 80,FENERBAHÇE ALAGÖZ HOLDING,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,TRTSPOR",ALİ SERKAN EMLEK,SEMİH VURAL,ORKUN YURTTAŞ,MEYMİNE MİNE YAZGÖNÜL,BÜŞRA İLCAY,SABAHİTTİN KAZAN,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,Servet Tazegül Spor Salonu
