Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
26.11.2022,18:00,1EA3898,08,PINAR KARŞIYAKA,92 - 76,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,MUSA KAZIM ÇETİN,BERK KURTULMUŞ,GÖRKEM BIÇAKCIOĞLU,GÖZDE ONAN,İLAYDA DİNÇEL,TUĞBA ERTE,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
27.11.2022,13:00,1EA3902,08,AYOS KONYASPOR BASKETBOL,89 - 84,ALİAĞA PETKİM SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS HABER,YENER YILMAZ,ALPER ÖZGÖK,ÇAĞLAR ÖZKAN,BURAK DEDE,SADETTİN YAMAN,AYKUT ÇETİN,DİLARA VEZİROĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
27.11.2022,15:30,1EA3897,08,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,74 - 95,ANADOLU EFES,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,TOLGA EDİS,ERHAN GÜRSEL,İBRAHİM EMRE AYDEMİR,ESRA HOZANLI,GÜL YILDIRIM,MERVE ERYOLDAŞ,TUĞBERK ŞENGÜLDÜREN,Muradiye Spor Salonu
27.11.2022,18:00,1EA3900,08,TOFAŞ,78 - 88,GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,YİĞİT GÖNÜLTAŞ,EBRU ÖZTAŞKIRAN,TUĞBA ÖYLEK,SEVDA USTA,AYÇA ÜNLÜ,ABDULLAH KURT,Tofaş Spor Salonu
27.11.2022,20:30,1EA3901,08,GALATASARAY NEF,91 - 97,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,BURAK YILMAZ,EMİN FAZIL KESERATAR,YÜKSEL NAZLIGÜL,ALPER LAÇİNKAYA,GÜL URASLI,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
3.12.2022,13:00,1EA3906,09,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,75 - 74,BEŞİKTAŞ EMLAKJET,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,CAN MAVİSU,MURAT CİNER,MUSTAFA BİÇER,AYŞE ERİŞ,MELEK ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
3.12.2022,15:30,1EA3907,09,TÜRK TELEKOM,89 - 77,TOFAŞ,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ZİYA ÖZORHON,SİNEM TETİK AKBAYRAK,HALDUN KUNT,SEÇİL ÇAPKINOĞLU,SİMAY ÇAKMAK,HASAN BAŞKURT,VEYSEL SİNAN TUNCER,Ankara Spor Salonu
3.12.2022,18:00,1EA3911,09,FRUTTİ EXTRA BURSASPOR,91 - 103,ONVO BÜYÜKÇEKMECE BASKETBOL,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ERŞAN KARTAL,ALİ ŞAKACI,UMUT ÖZGÜN ERGÜN,HAKAN BEŞTEPE,ESRA AL,ABDULLAH KURT,ELİZ ŞEN,BERNA EKBİÇ,Tofaş Spor Salonu
3.12.2022,20:30,1EA3912,09,BAHÇEŞEHİR KOLEJİ,79 - 86,GALATASARAY NEF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,POLAT PARLAK,RAHŞAN ŞEBNEM TÜMER,SİNAN ERSOY,SERHAT LEVENT,HALİL İBRAHİM ÖZBEK,SERCAN DEMİRÖREN,Ülker Spor ve Etkinlik Salonu
4.12.2022,13:00,1EA3910,09,DARÜŞŞAFAKA LASSA,72 - 70,AYOS KONYASPOR BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,HÜSEYİN ÇELİK,ÖZGE ŞENTÜRK BAYRAKTAR,NURSEL İSLAM,AYBERK PARALI,ALPKAN HACIYAKUPOĞLU,TUNA TAŞ,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
4.12.2022,15:30,1EA3905,09,ANADOLU EFES,111 - 112,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,ALPER ÖZGÖK,MEHMET KAŞİF BATTAL,GÜL URASLI,ALPER LAÇİNKAYA,GÜLİZ KONCA ADİLLER,ŞAZİYE SİMSAR YAKIN,Sinan Erdem Spor Salonu
4.12.2022,18:00,1EA3908,09,GAZİANTEP BASKETBOL,68 - 76,FENERBAHÇE BEKO,,GAZİANTEP,Karataş Şahinbey Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,SEMİH VURAL,ÇAĞLAR ÖZKAN,VEYSİ ORUK,ZEYNEP AKARKAMÇI,EKMEL CENGİZ,ÇAĞLA USLUCA,OKAN ÇELEBİ,Karataş Şahinbey Spor Salonu
5.12.2022,19:00,1EA3909,09,ALİAĞA PETKİM SPOR,84 - 90,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,AHMET TATLICI,GÖKSUN ÖZ,DİDEM SÜER,SİNEM YENİ,SİNEM BİRTÜRK,SENEM ARIN KOCATÜRK,HAKAN DÖNMEZ,Enka Spor Salonu
9.12.2022,19:00,1EA3918,10,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,73 - 92,DARÜŞŞAFAKA LASSA,,MANİSA,Muradiye Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,BATUHAN SÖYLEMEZOĞLU,OKAN KAHRAMAN,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,İSMAİL ATAR,SALİH KARAKURT,Muradiye Spor Salonu
10.12.2022,13:00,1EA3920,10,ONVO BÜYÜKÇEKMECE BASKETBOL,69 - 67,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,CAN MAVİSU,TOLGA EDİS,BURAK YILMAZ,METİN AÇIKALIN,MURAT ÖZKAN,SEMRA AKDUMAN,EMRE YAZICI,BİROL ŞİMŞEK,Gazanfer Bilge Spor Salonu
10.12.2022,15:30,1EA3919,10,AYOS KONYASPOR BASKETBOL,87 - 99,FRUTTİ EXTRA BURSASPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,AYTUĞ EKTİ,FATİH ARSLANOĞLU,YİĞİT GÖNÜLTAŞ,HALDUN KUNT,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
10.12.2022,18:00,1EA3917,10,PINAR KARŞIYAKA,96 - 75,ALİAĞA PETKİM SPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,UMUT ÖZGÜN ERGÜN,AHMET ÖNEY,GİZEM ÖZAYDIN,İLAYDA DİNÇEL,ELİF KALENDER,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
11.12.2022,13:00,1EA3916,10,GALATASARAY NEF,77 - 54,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ORHAN ÇAĞRI HEKİMOĞLU,ERHAN GÜRSEL,HURŞİT CEM AKAN,CEYDA KAPKAÇ,ALPER LAÇİNKAYA,GÜL URASLI,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
11.12.2022,15:30,1EA3915,10,FENERBAHÇE BEKO,75 - 82,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALİ ŞAKACI,MUSA KAZIM ÇETİN,ERKAN URASLI,GÖZDE BEGÜM AKÜZÜM,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
11.12.2022,18:00,1EA3913,10,BEŞİKTAŞ EMLAKJET,86 - 99,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beIN SPORTS 5,HÜSEYİN ÇELİK,ZİYA ÖZORHON,BERK KURTULMUŞ,EMİN FAZIL KESERATAR,GÜLİZ KONCA ADİLLER,HİLMİ CANKUT AYNAR,LAL DENİZ ÇELİKER,EMRAH RİFAİ,Akatlar Spor ve Kültür Kompleksi
12.12.2022,19:00,1EA3914,10,TOFAŞ,90 - 79,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,SERHAT BÜKER,İSMAİL BİNBİR,MUSTAFA DURGUT,EMEL ÖZTÜRK,SEDA USTA,ESRA AL,ADEM ÇATALKAŞ,Tofaş Spor Salonu
16.12.2022,19:00,1EA3926,11,FRUTTİ EXTRA BURSASPOR,96 - 85,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,ÖZGE ŞENTÜRK BAYRAKTAR,HÜSEYİN ÇELİK,SAVAŞ BAYRAM ERTÜRK,EMEL ÖZTÜRK,NİDA ECE TÜZÜK,ESRA SOLAK,SEVDA USTA,Tofaş Spor Salonu
17.12.2022,13:00,1EA3927,11,BAHÇEŞEHİR KOLEJİ,90 - 77,AYOS KONYASPOR BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ÖZLEM YALMAN,SEMİH VURAL,FATİH GÜLER,BEKİR GENÇAL,DİDEM ARPACI KARAGÖZ,YEŞİM ÖZCAN ÖZTÜRK,TUĞBA DURNAOĞLU,ALTAN CANDAN,Ülker Spor ve Etkinlik Salonu
17.12.2022,15:30,1EA3925,11,DARÜŞŞAFAKA LASSA,71 - 87,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,KAAN BÜYÜKÇİL,ÇAĞLAR ÖZKAN,EMİN FAZIL KESERATAR,AYBERK PARALI,EMRAH RİFAİ,YÜKSEL NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
17.12.2022,18:00,1EA3928,11,ONVO BÜYÜKÇEKMECE BASKETBOL,63 - 67,GALATASARAY NEF,,İSTANBUL,Gazanfer Bilge Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,AHMET TATLICI,MURAT CİNER,ERKAN URASLI,GÖKHAN ALTUNTAŞ,YUSUF YELESDAĞ,ERMAN YÜCEL,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
18.12.2022,13:00,1EA3923,11,TÜRK TELEKOM,90 - 75,GAZİANTEP BASKETBOL,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,ALPER ÖZGÖK,GÖKSUN ÖZ,GÖKHAN ZEKERİYA ARSLAN,GÖZDE ÖZBEK,İSMAİL FULSER,ANIL ENDER DURGUN,MEHMET AKİF CUMHURLU,Ankara Spor Salonu
18.12.2022,15:30,1EA3924,11,ALİAĞA PETKİM SPOR,97 - 83,BEŞİKTAŞ EMLAKJET,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,AYTUĞ EKTİ,KEREM BAKİ,SİNEM TETİK AKBAYRAK,GÖRKEM BIÇAKCIOĞLU,SİNEM BİRTÜRK,ALİ DEVECİ,OSMAN ARKIN BARUTCU,ÖMER DURSUN,Enka Spor Salonu
18.12.2022,18:00,1EA3922,11,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,80 - 77,FENERBAHÇE BEKO,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ZİYA ÖZORHON,MEHMET SERDAR ÜNAL,MEHMET KAŞİF BATTAL,TUĞBA KALEM,MELEK ERYÜRÜK,MELTEM ARABACI,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
18.12.2022,20:30,1EA3921,11,ANADOLU EFES,84 - 76,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,POLAT PARLAK,MUSA KAZIM ÇETİN,AHMET MÜNİR GÖKMEN,EMRECAN ÇAKIRCA,GÜL URASLI,TUNA TAŞ,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
24.12.2022,13:00,1EA3933,12,BEŞİKTAŞ EMLAKJET,98 - 84,DARÜŞŞAFAKA LASSA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",ZAFER YILMAZ,ALİ ŞAKACI,UMUT ÖZGÜN ERGÜN,EMİN FAZIL KESERATAR,GÜL URASLI,ALPKAN HACIYAKUPOĞLU,YÜKSEL NAZLIGÜL,EMRAH RİFAİ,Akatlar Spor ve Kültür Kompleksi
24.12.2022,15:30,1EA3931,12,GALATASARAY NEF,106 - 100,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,HÜSEYİN ÇELİK,TOLGA EDİS,HAKAN BEŞTEPE,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,CEYDA KAPKAÇ,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
24.12.2022,18:00,1EA3934,12,PINAR KARŞIYAKA,81 - 80,FRUTTİ EXTRA BURSASPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,BATUHAN SÖYLEMEZOĞLU,HURŞİT CEM AKAN,GİZEM ÖZAYDIN,BERRİN TURAN,DİLEK KESGİN,ALİ DEVECİ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.12.2022,20:30,1EA3930,12,GAZİANTEP BASKETBOL,80 - 78,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,POLAT PARLAK,NAMIK KEMAL ERGÜVEN,KAAN AKARKAMÇI,RECEP ÖZTÜRK,AYTAÇ KALKA,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
25.12.2022,13:00,1EA3936,12,AYOS KONYASPOR BASKETBOL,75 - 85,ONVO BÜYÜKÇEKMECE BASKETBOL,,KONYA,Selçuklu Belediyesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,ORHAN ÇAĞRI HEKİMOĞLU,İSMAİL BİNBİR,DERYA ANTAŞ,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
25.12.2022,15:30,1EA3935,12,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,81 - 89,BAHÇEŞEHİR KOLEJİ,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ZİYA ÖZORHON,BERK KURTULMUŞ,DİDEM SÜER,ESRA HOZANLI,ÜMİT KONCA,OSMAN CİNGİL,GÜL YILDIRIM,Muradiye Spor Salonu
25.12.2022,18:00,1EA3932,12,TOFAŞ,78 - 65,ALİAĞA PETKİM SPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,YENER YILMAZ,MEHMET SERDAR ÜNAL,ERHAN GÜRSEL,İBRAHİM EMRE AYDEMİR,EMEL ÖZTÜRK,ADEM ÇATALKAŞ,BERNA EKBİÇ,ELİF ERGÜÇ,Tofaş Spor Salonu
26.12.2022,19:00,1EA3929,12,FENERBAHÇE BEKO,93 - 90,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,AYTUĞ EKTİ,ÖZLEM YALMAN,AHMET TATLICI,ERKAN URASLI,EDA ELFİDAN,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
30.12.2022,18:00,1EA3943,13,ONVO BÜYÜKÇEKMECE BASKETBOL,69 - 78,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,KEREM BAKİ,FATİH ARSLANOĞLU,SİNEM TETİK AKBAYRAK,YAŞAR SİNAN ÇELİKOĞLU,ÖZLEM TUNA,ERMAN YÜCEL,BİROL ŞİMŞEK,EMRECAN ÇAKIRCA,Gazanfer Bilge Spor Salonu
30.12.2022,20:30,1EA3938,13,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,78 - 68,TÜRK TELEKOM,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,ALPER ALTUĞ KÖSELERLİ,ÖZGE ŞENTÜRK BAYRAKTAR,MERT ELMA,SARE NUR ELMAS,FATMA NUR DİKMEN ÇOBAN,AYŞE ERİŞ,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
31.12.2022,13:00,1EA3944,13,AYOS KONYASPOR BASKETBOL,76 - 73,GALATASARAY NEF,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,CAN MAVİSU,SEHER AYŞE NUR YAZICIOĞLU,ÇAĞLAR ÖZKAN,ERGÜN GÜNGÖR,SADETTİN YAMAN,AYKUT ÇETİN,RABİA UZUNTÜRK,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
31.12.2022,13:00,1EA3942,13,BAHÇEŞEHİR KOLEJİ,78 - 73,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,BeINSports Max HD 1,ZAFER YILMAZ,HÜSEYİN ÇELİK,İSMAİL BİNBİR,HÜSEYİN OSMAN BÜYÜKGÖKSU,DEMET ULUCUTSOY,SERHAT LEVENT,NİLAY YILMAZ,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
31.12.2022,15:30,1EA3940,13,DARÜŞŞAFAKA LASSA,88 - 82,TOFAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"BeINSports Max HD 1,beIN SPORTS HABER",MEHMET KARABİLECEN,SEMİH VURAL,FATİH GÜLER,FİRDEVS EBRU ONARAN,MERVE GÜLDAŞ,ŞAZİYE SİMSAR YAKIN,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
31.12.2022,15:30,1EA3937,13,ANADOLU EFES,77 - 73,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,YENER YILMAZ,MUSA KAZIM ÇETİN,BURAK YILMAZ,AHMET MÜNİR GÖKMEN,GÜL URASLI,ZAFER RİFAİ,ESİN MÜEZZİNOĞLU,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
2.01.2023,18:00,1EA3939,13,ALİAĞA PETKİM SPOR,71 - 76,FENERBAHÇE BEKO,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,SERHAT BÜKER,MURAT CİNER,SERKAN İNCE,MEHMET AKINCI,ALİ DEVECİ,SENEM ARIN KOCATÜRK,OSMAN ARKIN BARUTCU,Enka Spor Salonu
2.01.2023,20:30,1EA3941,13,FRUTTİ EXTRA BURSASPOR,88 - 74,BEŞİKTAŞ EMLAKJET,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ALPER ÖZGÖK,GÖKSUN ÖZ,MEHMET KAŞİF BATTAL,EMEL ÖZTÜRK,SEVDA USTA,ELİZ ŞEN,BERNA EKBİÇ,Tofaş Spor Salonu
6.01.2023,19:00,1EA3952,14,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,79 - 80,AYOS KONYASPOR BASKETBOL,,MANİSA,Muradiye Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",AYTUĞ EKTİ,ALİ ŞAKACI,TOLGA EDİS,HAKAN BEŞTEPE,İSMAİL ATAR,GÜL YILDIRIM,RAMAZAN YAŞAR,SALİH KARAKURT,Muradiye Spor Salonu
7.01.2023,13:00,1EA3950,14,BEŞİKTAŞ EMLAKJET,67 - 71,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beIN SPORTS 5,MEHMET KARABİLECEN,CAN MAVİSU,ERHAN GÜRSEL,ALİGÜRHAN UZUNAY,TUNA TAŞ,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,LAL DENİZ ÇELİKER,Akatlar Spor ve Kültür Kompleksi
7.01.2023,15:30,1EA3949,14,TOFAŞ,82 - 83,FRUTTİ EXTRA BURSASPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,AHMET TATLICI,BERK KURTULMUŞ,MUSTAFA DURGUT,EMEL ÖZTÜRK,SEVDA USTA,ESRA SOLAK,ELİF ERGÜÇ,Tofaş Spor Salonu
7.01.2023,18:00,1EA3948,14,FENERBAHÇE BEKO,95 - 82,DARÜŞŞAFAKA LASSA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,FATİH ARSLANOĞLU,YİĞİT GÖNÜLTAŞ,NURSEL İSLAM,ESER FIRIL,SERHAT LEVENT,ZEHRA AKAN,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
8.01.2023,13:00,1EA3951,14,PINAR KARŞIYAKA,104 - 102,ONVO BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,SERHAT BÜKER,GÖRKEM BIÇAKCIOĞLU,SİNEM BİRTÜRK,MESUT KARABULUT,BETÜL AKDOĞAN,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
8.01.2023,15:30,1EA3947,14,GAZİANTEP BASKETBOL,86 - 55,ALİAĞA PETKİM SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,YUSUF BÜYÜKFİDAN,ZEYNEP AKARKAMÇI,EKMEL CENGİZ,MURAT ÖZGÜNEŞ,ÇAĞLA USLUCA,Karataş Şahinbey Spor Salonu
8.01.2023,18:00,1EA3945,14,TÜRK TELEKOM,85 - 70,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,POLAT PARLAK,BATUHAN SÖYLEMEZOĞLU,BURAK DEDE,PELİN KUZU,FATİH ŞEN,FUNDA KONCA,FATİH DEMİRCİ,Ankara Spor Salonu
9.01.2023,19:00,1EA3946,14,GALATASARAY NEF,83 - 100,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ORHAN ÇAĞRI HEKİMOĞLU,UMUT ÖZGÜN ERGÜN,SAVAŞ BAYRAM ERTÜRK,ŞAZİYE SİMSAR YAKIN,ALPER LAÇİNKAYA,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
13.01.2023,19:00,1EA3958,15,ONVO BÜYÜKÇEKMECE BASKETBOL,82 - 69,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Gazanfer Bilge Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KAAN BÜYÜKÇİL,HÜSEYİN ÇELİK,FATİH GÜLER,YAŞAR TERZİOĞLU,MURAT ÖZKAN,SEMRA AKDUMAN,BİROL ŞİMŞEK,ERMAN YÜCEL,Gazanfer Bilge Spor Salonu
14.01.2023,13:00,1EA3959,15,AYOS KONYASPOR BASKETBOL,71 - 82,PINAR KARŞIYAKA,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,MEHMET KAŞİF BATTAL,SADETTİN YAMAN,AYKUT ÇETİN,RABİA UZUNTÜRK,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
14.01.2023,15:30,1EA3954,15,ALİAĞA PETKİM SPOR,70 - 89,TÜRK TELEKOM,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,SEMİH VURAL,BURAK YILMAZ,DOĞAN HEPGÜVENDİK,MESUT KARABULUT,SİNEM BİRTÜRK,ŞAHİN ŞANLI,ALİ DEVECİ,Enka Spor Salonu
14.01.2023,18:00,1EA3957,15,BAHÇEŞEHİR KOLEJİ,89 - 84,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,SERHAT BÜKER,ÇAĞLAR ÖZKAN,MEHMET İSMET BAYRİ,FATMA GÖK,PERİHAN GİZEM ÜNSAL,EDA ELFİDAN,ALTAN CANDAN,Ülker Spor ve Etkinlik Salonu
15.01.2023,13:00,1EA3960,15,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,85 - 72,GALATASARAY NEF,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,YENER YILMAZ,MEHMET SERDAR ÜNAL,MUSA KAZIM ÇETİN,HAKAN BEŞTEPE,ESRA HOZANLI,ESRA GÜLSUYU,ÜMİT KONCA,HEDİYE AYTAŞ SARIASLAN,Muradiye Spor Salonu
15.01.2023,15:30,1EA3956,15,FRUTTİ EXTRA BURSASPOR,84 - 100,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,CAN MAVİSU,SEHER AYŞE NUR YAZICIOĞLU,HALDUN KUNT,ELİZ ŞEN,SEVDA USTA,ELİF ERGÜÇ,ABDULLAH KURT,Tofaş Spor Salonu
15.01.2023,18:00,1EA3955,15,DARÜŞŞAFAKA LASSA,78 - 74,GAZİANTEP BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,SİNEM TETİK AKBAYRAK,MURAT CİNER,HURŞİT CEM AKAN,GÖKHAN ALTUNTAŞ,ŞERMİN NAZLIGÜL,GÜLİZ KONCA ADİLLER,PINAR ŞAHİN,Darüşşafaka Ayhan Şahenk Spor Salonu
