Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.02.2024,17:30,BBA1838,Playoff Eleme Turu,BEYKOZ BASKETBOL,49 - 58,GÜNGÖREN BELEDİYESİ,,İSTANBUL,İstanbul Büyükşehir Belediyesi Fatih Spor Kompleksi,,SÜLEYMAN EREN PEKDOĞAN,CELAL GÖRMÜŞ,FURKAN  SÖYLEMEZOĞLU,ÖMER KESKİN,YEŞİM AKAN,KEREM SIRMAGİL,ÖZLEM TUNA,ŞERMİN NAZLIGÜL,İstanbul Büyükşehir Belediyesi Fatih Spor Kompleksi
23.02.2024,18:00,BBA1839,Playoff Eleme Turu,GALLARDO,96 - 54,İZMİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,,TEOMAN ALTAR AKIN,HASAN HÜSEYİN GÜRSES,MELİK KAYA,CANSIN BERK KÖSEOĞLU,AZRA ÖZKAN,VEYSEL SİNAN TUNCER,FİLİZ UYGUN,EREN UYGUN,Sinan Şamil Sam Spor Salonu
24.02.2024,17:30,BBA1841,Playoff Eleme Turu,TRANSBOSPHOR DENİZCİLİK BEŞAS SPOR,54 - 45,FUNDAMENTAL İZMİR BASKETBOL,,İSTANBUL,Caferağa Spor Salonu,,DERYA ÇELİK,BEDİRHAN ÇİÇEK,İSA GÜNAY,RAHŞAN ŞEBNEM TÜMER,BEGÜM SAVAŞ,SERHAT LEVENT,ŞÜKRÜ ALOĞLU,BEKİR BAHÇE,Caferağa Spor Salonu
24.02.2024,17:30,BBA1842,Playoff Eleme Turu,EDİRNE DSİ,89 - 47,BURSA AYYILDIZ,,EDİRNE,Edirne Mimar Sinan Spor Salonu,,HAVVA MİRHAN ATEŞER,KAMİL TALHA OLGUN,İSMAİL BALPETEK,ENİS GÜREL,BURAK TUNALI,ELİF ÖÇAL,CEMRESU DİRİCAN,DENİZ AZAZ,Edirne Mimar Sinan Spor Salonu
24.02.2024,19:30,BBA1843,Playoff Eleme Turu,İSTANBUL BASKETBOL FENERİ,44 - 50,OGM ORMANSPOR GELİŞİM,,İSTANBUL,İTO Yakacık Spor Salonu,,MELİKŞAH MERCAN,SALİH ACAR,TARIK ENES BAŞ,BEKİR GENÇAL,ESER FIRIL,TOLGAY ÖZCAN,YEŞİM ÖZCAN ÖZTÜRK,FATMA GÖK,İTO Yakacık Spor Salonu
25.02.2024,15:00,BBA1844,Playoff Eleme Turu,J&amp;M ÇANAKKALE BELEDİYESPOR,74 - 69,GÜNGÖREN BELEDİYESİ,,ÇANAKKALE,Anafartalar Spor Salonu,,SAMET TEKİN,BERKE NÜFER,HALİL ATA GÜNAL,ELA ONAT,İKBAL GÜMÜŞ,CUMALİ ÖZLER,BÜŞRANUR ÇELİKGÖZ,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
25.02.2024,15:00,BBA1845,Playoff Eleme Turu,DİCLE 21,71 - 53,UNIGEN DÜZCE ATLETİK,,DİYARBAKIR,Köşkler Spor Salonu ,,ALİ CAN YILMAZ,BETÜL YENİSU,HASAN KORKMAZ,METİN GÜRBÜZ,ÖZGEN BOYLU,MEHMET VEYSİ ORHAN,DİLEK ÇETİN,MEHMET KARAOZAN,Köşkler Spor Salonu
25.02.2024,16:00,BBA1840,Playoff Eleme Turu,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,78 - 41,BURSA ULUDAĞ BASKETBOL GELİŞİM,,MERSİN,Edip Buran Spor Salonu,,ORÇUN AKGÜL,DEYER AKÇAY,BATUHAN ARSLAN,AHMET ÖZKAN,EMİNE SEYREK,SABAHİTTİN KAZAN,SABRİ DUYGUN SAYDANOĞLU,MEHTAP ÇETİNKIRAN,Edip Buran Spor Salonu
25.02.2024,17:00,BBA1846,Playoff Eleme Turu,ASİLADA EGE GELİŞİM,69 - 52,KAİNAT HOLDING KIRKLARELİ FEN BİLİMLERİ,,İZMİR,Serdar Yereli Spor Salonu,,NUR AKÇA,ALPER CAN BOZYEL,BURAK METE ÖZTÜRK,OKAN KAHRAMAN,HALDUN TAŞKAVAK,İLAYDA DİNÇEL,ZEHRA ÖZCAN,ONUR BURAK,Serdar Yereli Spor Salonu
28.02.2024,14:00,BBA1848,Playoff Eleme Turu,İZMİR BÜYÜKŞEHİR BELEDİYESPOR,40 - 62,GALLARDO,,İZMİR,Celal Atik Spor Salonu,,AYGÜN AKGÜL,BURAK MERT DEMİRTAŞ,OZAN İNCE,OKAN ÖZER,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,ALEYNA ÇETİN,EMİNE KALKAN,Celal Atik Spor Salonu
28.02.2024,16:00,BBA1849,Playoff Eleme Turu,FUNDAMENTAL İZMİR BASKETBOL,46 - 75,TRANSBOSPHOR DENİZCİLİK BEŞAS SPOR,,İZMİR,Menemen Spor Salonu,,KEREM ALTINTAŞ,HAMDİ KEREM ACUN,KAAN BERK BALCIOĞLU,ÖZCAN PAMUK,AYŞE SELCEN ÜŞENMEZ,DİLEK KESGİN,BEREN ÇELİKOĞLU,SENEM ARIN KOCATÜRK,Menemen Spor Salonu
28.02.2024,16:00,BBA1847,Playoff Eleme Turu,BURSA ULUDAĞ BASKETBOL GELİŞİM,74 - 80,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,,BURSA,Tofaş Spor Salonu,,GÖKHAN EĞLENOĞLU,İREM KORKMAZ,ALPER OĞUZCAN CİRİT,MAHMUT TAN,MELTEM UĞURLU,SEVDA USTA,AHMET CAN ŞAPÇI,BERNA EKBİÇ,Tofaş Spor Salonu
28.02.2024,18:00,BBA1851,Playoff Eleme Turu,BURSA AYYILDIZ,48 - 86,EDİRNE DSİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,GÖZDE KAFADAR,YUNUS ÖZTÜRK,ÖMER UMUT TURHAN,ATİF AL,TÜLAY ÜNAL,ESRA AL,SERKAN ILGAR,TEOMAN ÖYLEK,Yıldırım Şahin Başol Spor Kompleksi
28.02.2024,19:30,BBA1852,Playoff Eleme Turu,OGM ORMANSPOR GELİŞİM,42 - 68,İSTANBUL BASKETBOL FENERİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,OSMAN CAN GÜNDOĞDU,ANASTASIIA USOVA,HALİL İBRAHİM CANTÜRK,CENGİZ AKAR,EROL TUNCEL,TUNCER ULUŞEKER,BORA MERT KARADEMİR,BİLAL UZGÖREN,M. Sait Zarifoğlu Spor Salonu
29.02.2024,17:00,BBA1853,Playoff Eleme Turu,KAİNAT HOLDING KIRKLARELİ FEN BİLİMLERİ,77 - 73,ASİLADA EGE GELİŞİM,,KIRKLARELİ,ATATÜRK,,ONUR AÇIKYÜZ,METİN ÜSTER,MUSA ONUR SAVAŞ,HAKAN ŞAHİN,NURDAN ERGÜL,SEMRA SOLAK,ÜLKER KEMALOĞLU,ASLI ŞİMŞEK,ATATÜRK
29.02.2024,18:00,BBA1854,Playoff Eleme Turu,UNIGEN DÜZCE ATLETİK,66 - 62,DİCLE 21,,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,CELAL GÖRMÜŞ,ERTUĞRUL TURAN TOPAL,EREN AKPULAT,ERDEM DEMİRSOY,GÜLNİHAL ERDEM,MERTCAN AKGÜL,GÖRKEM BÜYÜKKAYA,METEHAN AKGÜL,Bahçeşehir Merkez Spor Kompleksi
29.02.2024,18:00,BBA1850,Playoff Eleme Turu,GÜNGÖREN BELEDİYESİ,46 - 75,J&amp;M ÇANAKKALE BELEDİYESPOR,,İSTANBUL,Güngören Spor Kompleksi,,METİN SARIOĞLU,TAYFUN KARAKUM,AHMET ÇAKIR,SAVAŞ BAYRAM ERTÜRK,ÖZLEM TUNA,GÜLİZ KONCA ADİLLER,DERYA ÖZTÜRK,AYGÜN SEVGİL,Güngören Spor Kompleksi
1.03.2024,18:00,BBA1855,Playoff Eleme Turu,İSTANBUL BASKETBOL FENERİ,60 - 43,OGM ORMANSPOR GELİŞİM,,İSTANBUL,İTO Yakacık Spor Salonu,,HAVVA MİRHAN ATEŞER,KAAN BERK BALCIOĞLU,HASAN TUNÇ KESKİN,RAHŞAN ŞEBNEM TÜMER,OSMAN OKUDAN,BUKET ÖZDEMİR,MEHMET KAPALIGÖZ,UFUK CAN SARI,İTO Yakacık Spor Salonu
2.03.2024,16:00,BBA1856,Playoff Eleme Turu,ASİLADA EGE GELİŞİM,72 - 47,KAİNAT HOLDING KIRKLARELİ FEN BİLİMLERİ,,İZMİR,Serdar Yereli Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,HÜSEYİN SÖYLEMEZOĞLU,İSA GÜNAY,GÖRKEM BIÇAKCIOĞLU,ALEYNA ÇETİN,HALİDE KAYA,ESMA UNTUÇ,SADIK ERGÜL,Serdar Yereli Spor Salonu
3.03.2024,15:30,BBA1857,Playoff Eleme Turu,DİCLE 21,64 - 42,UNIGEN DÜZCE ATLETİK,,DİYARBAKIR,Köşkler Spor Salonu ,,ERSEL BÜYÜKKARA,DEYER AKÇAY,FURKAN ÜNLÜ,YAŞAR ARIĞTEKİN,ÖZGEN BOYLU,HATIRA BALLI,BAHTIŞEN GÜNEŞ,MEHMET KARAOZAN,Köşkler Spor Salonu
8.03.2024,18:00,BBA1858,Playoff Çeyrek Final,GALLARDO,69 - 63,EDİRNE DSİ,,ANKARA,Sinan Şamil Sam Spor Salonu,,SÜLEYMAN TEPE,HASAN HÜSEYİN GÜRSES,NİHAT FURKAN YÜZGEÇ,VEYSEL PEKDOĞAN,SEDA İLTER,FİKRET MERCAN,FİLİZ UYGUN,SAMET CAN ALICI,Sinan Şamil Sam Spor Salonu
8.03.2024,18:00,BBA1859,Playoff Çeyrek Final,J&amp;M ÇANAKKALE BELEDİYESPOR,67 - 47,DİCLE 21,,ÇANAKKALE,Anafartalar Spor Salonu,,SEDEF YARICI,NİHAT KARA,AHMET KÖSE,MELİH ERGENE,BÜŞRANUR ÇELİKGÖZ,ZEYNEP YILDIRIM,CUMALİ ÖZLER,AHMET YILDIRIM,Anafartalar Spor Salonu
11.03.2024,16:00,BBA1860,Playoff Çeyrek Final,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,76 - 51,ASİLADA EGE GELİŞİM,,MERSİN,Mersin Üniversitesi 2 nolu Spor Salonu,,DEYER AKÇAY,SALİH DALMAN,ALİ BARAK,YUSUF BÜYÜKFİDAN,FİLİZ REYSEM SATIR,MERVE YAĞMA,ERDİNÇ BOZKURT,TÜRKAN KEKLİK,Mersin Üniversitesi 2 nolu Spor Salonu
11.03.2024,18:00,BBA1861,Playoff Çeyrek Final,TRANSBOSPHOR DENİZCİLİK BEŞAS SPOR,63 - 64,İSTANBUL BASKETBOL FENERİ,,İSTANBUL,Caferağa Spor Salonu,,ŞEYHMUS MELEK,RECEP GÜRKAN ÖZKAN,YASİN ALKAN,ERSİN ÇELİK,NAZLI TUZCUOĞLU,YEŞİM ÖZCAN ÖZTÜRK,BUKET ÖZDEMİR,ŞÜKRÜ ALOĞLU,Caferağa Spor Salonu
12.03.2024,20:30,BBA1862,Playoff Çeyrek Final,EDİRNE DSİ,60 - 64,GALLARDO,,EDİRNE,Edirne Mimar Sinan Spor Salonu,,CANER BAHADIR,BEYHAN ERBİLGİN,İSMAİL ARSLAN,ENİS GÜREL,BURAK TUNALI,ELİF ÖÇAL,İREM TAVŞANTEPE,DENİZ AZAZ,Edirne Mimar Sinan Spor Salonu
13.03.2024,14:30,BBA1863,Playoff Çeyrek Final,DİCLE 21,67 - 63,J&amp;M ÇANAKKALE BELEDİYESPOR,,DİYARBAKIR,Köşkler Spor Salonu ,,AHMET BASRİ YILDIZ,ALİ CAN YILMAZ,SALİH DALMAN,METİN GÜRBÜZ,ÖZGEN BOYLU,MUSTAFA SOLAR,BAHTIŞEN GÜNEŞ,MEHMET KARAOZAN,Köşkler Spor Salonu
14.03.2024,16:30,BBA1864,Playoff Çeyrek Final,ASİLADA EGE GELİŞİM,66 - 75,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,,İZMİR,Serdar Yereli Spor Salonu,,YUNUS ÖZTÜRK,ANASTASIIA USOVA,MURAT BERK KAYA,İBRAHİM EMRE AYDEMİR,BEREN ÇELİKOĞLU,OKAN ÇETİNBAŞ,ESMA UNTUÇ,ÇAĞATAY KAMER VANLIOĞLU,Serdar Yereli Spor Salonu
14.03.2024,17:00,BBA1865,Playoff Çeyrek Final,İSTANBUL BASKETBOL FENERİ,70 - 58,TRANSBOSPHOR DENİZCİLİK BEŞAS SPOR,,İSTANBUL,İTO Yakacık Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,SALİH ARDA UNUL,İREM GÖRDES,NAİM ÖZYEŞİLPINAR,MURAT GÜRKAN,EDA ELFİDAN,DİDEM ARPACI KARAGÖZ,OSMAN OKUDAN,İTO Yakacık Spor Salonu
16.03.2024,16:00,BBA1866,Playoff Çeyrek Final,J&amp;M ÇANAKKALE BELEDİYESPOR,60 - 55,DİCLE 21,,ÇANAKKALE,Anafartalar Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,GÜRKAN DEMİR,ALPEREN BAŞER,ELA ONAT,EDA GÜNAY,ZEYNEP YILDIRIM,KADRİYE SEVİLAY BAYRAM,AHMET YILDIRIM,Anafartalar Spor Salonu
23.03.2024,14:00,BBA1868,Playoff Yarı Final,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,83 - 46,İSTANBUL BASKETBOL FENERİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,HİKMET FEN,FURKAN ÜNLÜ,İSMAİL BAYRAM,YEŞİM ATUŞ KARAGÖZ,AYŞE OTURMAZ,TUFAN EZER,AHMET ÖZDOĞAN,ABUZER BİLEN,Edip Buran Spor Salonu
25.03.2024,16:00,BBA1867,Playoff Yarı Final,J&amp;M ÇANAKKALE BELEDİYESPOR,64 - 70,GALLARDO,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,MURAT GENÇ,ABDULLAH İLİK,MURAT BERK KAYA,SERKAN İNCE,İKBAL GÜMÜŞ,ZEYNEP YILDIRIM,KADRİYE SEVİLAY BAYRAM,AHMET YILDIRIM,Anafartalar Spor Salonu
27.03.2024,19:00,BBA1869,Playoff Yarı Final,İSTANBUL BASKETBOL FENERİ,55 - 57,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,,İSTANBUL,İTO Yakacık Spor Salonu,Youtube / TBF TV,SEYHAN TOPALOĞLU,EMRE EFE CİHAN,HASAN TUNÇ KESKİN,BÜLENT TANESEN,HAKAN KARAGÖZ,SERHAT LEVENT,EDA ELFİDAN,BEKİR BAHÇE,İTO Yakacık Spor Salonu
27.03.2024,20:00,BBA1870,Playoff Yarı Final,GALLARDO,53 - 64,J&amp;M ÇANAKKALE BELEDİYESPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,AHMET KÖSE,HASAN HÜSEYİN GÜRSES,İHSAN KÜÇÜKAYCAN,AFET ÖYKÜ KILIÇ,SERCAN YILDIRIM,HÜSEYİN ÖKMEN,YUNUS KAHRAMAN,Sinan Şamil Sam Spor Salonu
30.03.2024,16:00,BBA1871,Playoff Yarı Final,J&amp;M ÇANAKKALE BELEDİYESPOR,58 - 46,GALLARDO,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,UYGAR KURT,NİHAT KARA,HAKKI ÜNVER,ELA ONAT,EDA GÜNAY,ZEYNEP YILDIRIM,BÜŞRANUR ÇELİKGÖZ,AHMET YILDIRIM,Anafartalar Spor Salonu
4.04.2024,17:00,BBA1872,Final,SEÇİL KAUÇUK MERSİN ÜNİVERSİTESİ,61 - 64,J&amp;M ÇANAKKALE BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,MURAT BERK KAYA,YASİN ALKAN,MELİH SABRİ KAZMAZ,GÜL URASLI,ALPER LAÇİNKAYA,MEHMET KAPUCU,ZAFER RİFAİ,Ahmet Cömert Spor Salonu
